"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","wt_ba_mean","wt_veh_mean","hk3456_ba_mean","hk3456_veh_mean"
"Os04g0115500",81.4430049567233,1.34226207566803,0.397162181899842,3.37963214233355,0.000725829060459175,0.0133017464950225,1.68939711226127,1.21835661160067,2.96374810042835,2.98812663001629
"Os04g0122000",24.316304097851,-2.07924501457354,0.603525951475781,-3.44516256424307,0.000570716043616884,0.011059552940565,0.398867499334788,0.552818146303065,0.264493651474225,0.126407166262913
"Os04g0128900",1587.41044657493,2.02458482748701,0.489139718103939,4.13907264643105,3.4871252456966e-05,0.00116881820969366,11.6964253451027,15.1926958384916,58.2324931988373,58.7817351569159
"Os04g0137201",243.160275070876,1.25684202853148,0.29871022774473,4.20756275411349,2.58139730471163e-05,0.000919099591423576,3.18413293545943,3.2248205531823,7.53675994370033,7.50624744825262
"Os04g0137450",43.3266276806619,1.21657383269686,0.388742491969769,3.12951081455605,0.00175097627145268,0.0254659864225143,14.7083580805408,20.7530552760323,43.4772082438757,46.1058783995757
"Os04g0138800",4.75860153638074,4.59709336708816,1.47044203348355,3.12633430111993,0.00177000218739943,0.0257148369736471,0.12828155449305,0.0324791940744872,0.786502744794124,0.797822581863851
"Os04g0140400",7.00912687955736,4.38064007364946,1.21763387952768,3.59766605323818,0.000321085504025227,0.00704289510789975,1.44665136668794,0.606878530575963,9.99378252869659,12.2726435060722
"Os04g0140666",16.6611700088718,2.82474716914534,0.705441037927619,4.00422858506166,6.22201803054847e-05,0.00184993067645809,0.14264710541376,0.115267340664996,1.12280227407293,0.764504193307399
"Os04g0165900",80.900633393147,2.42204697245719,0.581573329179059,4.16464588545715,3.11836182293832e-05,0.00106245911449553,0.756054817196507,0.588448113474866,3.62045609866229,3.04717187496747
"Os04g0166000",35.0085274566659,1.10123273549576,0.370421404525828,2.97291874076616,0.00294982534926179,0.0370598553940012,0.608595953323235,0.420493972665589,1.12670830952734,0.866203609323941
"Os04g0167875",211.573969409523,-1.3846702560671,0.17874908133045,-7.7464468391157,9.4499549480533e-15,4.53057840080955e-12,201.445511614464,309.161985300342,131.237965961294,114.00286772109
"Os04g0167900",73.931260878603,-1.73699724935252,0.352370613156279,-4.92946115396446,8.2456728588756e-07,5.39950792475834e-05,10.019612106727,14.4821733769951,5.01137059770851,4.17616611666721
"Os04g0173800",112.570970365645,4.17671298922371,0.847465413207247,4.92847604649359,8.28734925685746e-07,5.3999593952623e-05,1.23204866773912,0.619530559098882,9.18384508677152,10.6787320122499
"Os04g0174200",117.424624199613,1.69484671608215,0.219967329787195,7.70499290836421,1.30850557417762e-14,5.95436570432554e-12,1.11245070936383,1.40603416509017,4.30139656111179,4.39898336767144
"Os04g0175900",9.65238856890504,3.31262605637112,0.982976383370467,3.36999556898068,0.000751693924048566,0.0136730883962438,0.0719408388821482,0.0750732638837467,0.508022900005369,0.7236281584091
"Os04g0176200",6.93238326145851,2.61275835433109,0.809824954886076,3.22632482312013,0.00125390963035565,0.0199200980803482,0.249573095019949,0.264985591270639,0.556749340499409,1.55121920277138
"Os04g0176400",107.120041204247,1.38422620751175,0.354971304411235,3.89954396400482,9.63740373408404e-05,0.00266198575568609,1.74110482488829,2.29131625416058,5.07773910683101,5.74642980299742
"Os04g0191400",192.372497595127,1.32864105548151,0.293524603781376,4.52650659728381,5.99667281178236e-06,0.000278544414620645,11.3699471379717,10.386747560294,29.6075571577135,24.9681316438175
"Os04g0191500",67.4081342388726,2.70987357880016,0.547019192580352,4.95389122640721,7.27438810063964e-07,4.85160910171966e-05,2.62655553586689,2.09657053564211,14.3465723991569,13.0296875599532
"Os04g0196600",71.289150776786,1.2693531536623,0.421037174323745,3.01482441711018,0.00257128061505926,0.0335930617776695,1.27149634424707,1.13594116714811,2.5065344112781,2.65685460110477
"Os04g0201000",68.2195072169261,-1.0608966858762,0.320363788618222,-3.31153745700164,0.000927848176581215,0.0159562334547621,0.974206754617968,1.39048945415762,0.565929401380313,0.640055575140739
"Os04g0203450",36.2659157933905,-1.26924183141954,0.442430282877358,-2.86879510861008,0.0041203861812777,0.0473157092365028,1.62812574328657,2.04615917613081,0.950292746847981,0.819883953689128
"Os04g0204100",288.258815016072,-1.07900425987553,0.200964249672856,-5.36913536428501,7.91150224531374e-08,7.55900399580724e-06,11.7529878371678,9.9217876715938,4.56296927045971,4.50845385982161
